"번호","지역","상호","주소","기간","상표","셀프여부","고급휘발유","휘발유","경유","실내등유"
"A0009906","서울 서초구","극동유화(주) 전당앞주유소","서울 서초구 남부순환로 2391 (서초동)","2021년 05월","S-OIL","셀프","1742.71","1585.29","1385.14","0.00"
"A0009906","서울 서초구","극동유화(주) 전당앞주유소","서울 서초구 남부순환로 2391 (서초동)","2021년 06월","S-OIL","셀프","1765.00","1593.20","1393.20","0.00"
"A0000916","서울 서초구","대성산업(주)직영 강남주유소","서울 서초구 반포대로 284 (반포동)","2021년 01월","GS칼텍스","셀프","1668.97","1508.45","1345.81","0.00"
"A0000916","서울 서초구","대성산업(주)직영 강남주유소","서울 서초구 반포대로 284 (반포동)","2021년 02월","GS칼텍스","셀프","1684.11","1542.29","1354.64","0.00"
"A0000916","서울 서초구","대성산업(주)직영 강남주유소","서울 서초구 반포대로 284 (반포동)","2021년 03월","GS칼텍스","셀프","1723.13","1604.77","1402.45","0.00"
"A0000916","서울 서초구","대성산업(주)직영 강남주유소","서울 서초구 반포대로 284 (반포동)","2021년 04월","GS칼텍스","셀프","1747.00","1628.00","1428.00","0.00"
"A0000916","서울 서초구","대성산업(주)직영 강남주유소","서울 서초구 반포대로 284 (반포동)","2021년 05월","GS칼텍스","셀프","1772.65","1649.61","1449.61","0.00"
"A0000916","서울 서초구","대성산업(주)직영 강남주유소","서울 서초구 반포대로 284 (반포동)","2021년 06월","GS칼텍스","셀프","1810.33","1682.33","1482.33","0.00"
"A0000915","서울 서초구","대성산업(주)직영 터미널(고속)주유소","서울 서초구 신반포로 222 (반포동)","2021년 01월","GS칼텍스","일반","1669.61","1508.45","1345.81","999.68"
"A0000915","서울 서초구","대성산업(주)직영 터미널(고속)주유소","서울 서초구 신반포로 222 (반포동)","2021년 02월","GS칼텍스","일반","1684.11","1541.93","1354.64","996.07"
"A0000915","서울 서초구","대성산업(주)직영 터미널(고속)주유소","서울 서초구 신반포로 222 (반포동)","2021년 03월","GS칼텍스","일반","1723.13","1604.77","1402.45","1043.23"
"A0000915","서울 서초구","대성산업(주)직영 터미널(고속)주유소","서울 서초구 신반포로 222 (반포동)","2021년 04월","GS칼텍스","일반","1747.00","1628.00","1428.00","1033.33"
"A0000915","서울 서초구","대성산업(주)직영 터미널(고속)주유소","서울 서초구 신반포로 222 (반포동)","2021년 05월","GS칼텍스","일반","1772.65","1649.61","1449.61","1039.03"
"A0000915","서울 서초구","대성산업(주)직영 터미널(고속)주유소","서울 서초구 신반포로 222 (반포동)","2021년 06월","GS칼텍스","일반","1810.33","1682.33","1482.33","1050.00"
"A0009901","서울 서초구","대성석유(주)연일주유소","서울 서초구 남부순환로 2451","2021년 01월","GS칼텍스","일반","1700.58","1493.39","1315.42","1100.00"
"A0009901","서울 서초구","대성석유(주)연일주유소","서울 서초구 남부순환로 2451","2021년 02월","GS칼텍스","일반","1720.50","1517.50","1339.07","1100.00"
"A0009901","서울 서초구","대성석유(주)연일주유소","서울 서초구 남부순환로 2451","2021년 03월","GS칼텍스","일반","1779.61","1580.81","1383.81","1148.39"
"A0009901","서울 서초구","대성석유(주)연일주유소","서울 서초구 남부순환로 2451","2021년 04월","GS칼텍스","일반","1798.00","1595.00","1398.00","1200.00"
"A0009901","서울 서초구","대성석유(주)연일주유소","서울 서초구 남부순환로 2451","2021년 05월","GS칼텍스","일반","1798.00","1607.26","1410.26","1200.00"
"A0009901","서울 서초구","대성석유(주)연일주유소","서울 서초구 남부순환로 2451","2021년 06월","GS칼텍스","일반","1812.67","1609.67","1412.67","1200.00"
"A0009916","서울 서초구","대신석유(주)대우주유소","서울 서초구 양재대로 173 (양재동)","2021년 01월","SK에너지","셀프","0.00","1504.81","1302.81","0.00"
"A0009916","서울 서초구","대신석유(주)대우주유소","서울 서초구 양재대로 173 (양재동)","2021년 02월","SK에너지","셀프","0.00","1530.79","1328.79","0.00"
"A0009916","서울 서초구","대신석유(주)대우주유소","서울 서초구 양재대로 173 (양재동)","2021년 03월","SK에너지","셀프","0.00","1580.61","1378.61","0.00"
"A0009916","서울 서초구","대신석유(주)대우주유소","서울 서초구 양재대로 173 (양재동)","2021년 04월","SK에너지","셀프","0.00","1599.00","1397.00","0.00"
"A0009916","서울 서초구","대신석유(주)대우주유소","서울 서초구 양재대로 173 (양재동)","2021년 05월","SK에너지","셀프","0.00","1605.45","1403.45","0.00"
"A0009916","서울 서초구","대신석유(주)대우주유소","서울 서초구 양재대로 173 (양재동)","2021년 06월","SK에너지","셀프","0.00","1652.33","1450.33","0.00"
"A0009917","서울 서초구","대신석유㈜서원주유소","서울 서초구 반포대로 142 (서초동)","2021년 01월","SK에너지","일반","1998.00","1889.94","1689.94","0.00"
"A0009917","서울 서초구","대신석유㈜서원주유소","서울 서초구 반포대로 142 (서초동)","2021년 02월","SK에너지","일반","1998.00","1898.00","1698.00","0.00"
"A0009917","서울 서초구","대신석유㈜서원주유소","서울 서초구 반포대로 142 (서초동)","2021년 03월","SK에너지","일반","1998.00","1905.74","1705.74","0.00"
"A0009917","서울 서초구","대신석유㈜서원주유소","서울 서초구 반포대로 142 (서초동)","2021년 04월","SK에너지","일반","1998.00","1928.00","1728.00","0.00"
"A0009917","서울 서초구","대신석유㈜서원주유소","서울 서초구 반포대로 142 (서초동)","2021년 05월","SK에너지","일반","1998.00","1933.81","1733.81","0.00"
"A0009917","서울 서초구","대신석유㈜서원주유소","서울 서초구 반포대로 142 (서초동)","2021년 06월","SK에너지","일반","2051.00","1982.00","1782.00","0.00"
"A0011826","서울 서초구","만남의광장주유소","서울 서초구 양재대로12길 73-71","2021년 01월","알뜰(ex)","셀프","0.00","1386.55","1175.81","0.00"
"A0011826","서울 서초구","만남의광장주유소","서울 서초구 양재대로12길 73-71","2021년 02월","알뜰(ex)","셀프","0.00","1439.00","1233.64","0.00"
"A0011826","서울 서초구","만남의광장주유소","서울 서초구 양재대로12길 73-71","2021년 03월","알뜰(ex)","셀프","0.00","1505.29","1275.45","0.00"
"A0011826","서울 서초구","만남의광장주유소","서울 서초구 양재대로12길 73-71","2021년 04월","알뜰(ex)","셀프","0.00","1496.50","1266.87","0.00"
"A0011826","서울 서초구","만남의광장주유소","서울 서초구 양재대로12길 73-71","2021년 05월","알뜰(ex)","셀프","0.00","1489.19","1279.77","0.00"
"A0011826","서울 서초구","만남의광장주유소","서울 서초구 양재대로12길 73-71","2021년 06월","알뜰(ex)","셀프","0.00","1513.23","1310.07","0.00"
"A0009869","서울 서초구","말죽거리주유소","서울 서초구 남부순환로 2650 (양재동)","2021년 01월","GS칼텍스","일반","0.00","1466.32","1266.32","1216.00"
"A0009869","서울 서초구","말죽거리주유소","서울 서초구 남부순환로 2650 (양재동)","2021년 02월","GS칼텍스","일반","0.00","1496.07","1296.07","1216.00"
"A0009869","서울 서초구","말죽거리주유소","서울 서초구 남부순환로 2650 (양재동)","2021년 03월","GS칼텍스","일반","0.00","1554.16","1354.16","1235.35"
"A0009869","서울 서초구","말죽거리주유소","서울 서초구 남부순환로 2650 (양재동)","2021년 04월","GS칼텍스","일반","0.00","1576.00","1376.00","1256.00"
"A0009869","서울 서초구","말죽거리주유소","서울 서초구 남부순환로 2650 (양재동)","2021년 05월","GS칼텍스","일반","0.00","1590.52","1390.52","1256.00"
"A0009869","서울 서초구","말죽거리주유소","서울 서초구 남부순환로 2650 (양재동)","2021년 06월","GS칼텍스","일반","0.00","1615.33","1415.33","1256.00"
"A0000866","서울 서초구","반포그린주유소","서울 서초구 서초중앙로 239 (반포동)","2021년 01월","GS칼텍스","셀프","1669.61","1508.45","1345.81","0.00"
"A0000866","서울 서초구","반포그린주유소","서울 서초구 서초중앙로 239 (반포동)","2021년 02월","GS칼텍스","셀프","1684.11","1541.93","1354.64","0.00"
"A0000866","서울 서초구","반포그린주유소","서울 서초구 서초중앙로 239 (반포동)","2021년 03월","GS칼텍스","셀프","1723.13","1604.77","1402.45","0.00"
"A0000866","서울 서초구","반포그린주유소","서울 서초구 서초중앙로 239 (반포동)","2021년 04월","GS칼텍스","셀프","1747.00","1628.00","1428.00","0.00"
"A0000866","서울 서초구","반포그린주유소","서울 서초구 서초중앙로 239 (반포동)","2021년 05월","GS칼텍스","셀프","1771.68","1648.97","1448.97","0.00"
"A0000866","서울 서초구","반포그린주유소","서울 서초구 서초중앙로 239 (반포동)","2021년 06월","GS칼텍스","셀프","1797.33","1627.33","1427.33","0.00"
"A0000894","서울 서초구","방배동주유소","서울 서초구 효령로 29 (방배동)","2021년 01월","SK에너지","일반","0.00","1565.77","1347.00","0.00"
"A0000894","서울 서초구","방배동주유소","서울 서초구 효령로 29 (방배동)","2021년 02월","SK에너지","일반","0.00","1602.21","1372.07","0.00"
"A0000894","서울 서초구","방배동주유소","서울 서초구 효령로 29 (방배동)","2021년 03월","SK에너지","일반","0.00","1597.00","1384.58","0.00"
"A0000894","서울 서초구","방배동주유소","서울 서초구 효령로 29 (방배동)","2021년 04월","SK에너지","일반","0.00","1597.00","1395.00","0.00"
"A0000894","서울 서초구","방배동주유소","서울 서초구 효령로 29 (방배동)","2021년 05월","SK에너지","일반","0.00","1597.00","1395.00","0.00"
"A0000894","서울 서초구","방배동주유소","서울 서초구 효령로 29 (방배동)","2021년 06월","SK에너지","일반","0.00","1613.67","1415.00","0.00"
"A0009890","서울 서초구","서초꽃마을주유소","서울 서초구 반포대로 69 (서초동)","2021년 01월","GS칼텍스","셀프","1651.77","1485.00","1285.00","0.00"
"A0009890","서울 서초구","서초꽃마을주유소","서울 서초구 반포대로 69 (서초동)","2021년 02월","GS칼텍스","셀프","1697.86","1508.04","1308.04","0.00"
"A0009890","서울 서초구","서초꽃마을주유소","서울 서초구 반포대로 69 (서초동)","2021년 03월","GS칼텍스","셀프","1764.68","1564.68","1364.68","0.00"
"A0009890","서울 서초구","서초꽃마을주유소","서울 서초구 반포대로 69 (서초동)","2021년 04월","GS칼텍스","셀프","1785.00","1585.00","1385.00","0.00"
"A0009890","서울 서초구","서초꽃마을주유소","서울 서초구 반포대로 69 (서초동)","2021년 05월","GS칼텍스","셀프","1793.74","1593.74","1393.74","0.00"
"A0009890","서울 서초구","서초꽃마을주유소","서울 서초구 반포대로 69 (서초동)","2021년 06월","GS칼텍스","셀프","1798.00","1608.53","1408.53","0.00"
"A0000194","서울 서초구","선우상사Q엔느","서울 서초구 방배로 66 (방배동)","2021년 01월","SK에너지","일반","2208.65","1948.77","1746.39","0.00"
"A0000194","서울 서초구","선우상사Q엔느","서울 서초구 방배로 66 (방배동)","2021년 02월","SK에너지","일반","2241.57","1986.46","1788.54","0.00"
"A0000194","서울 서초구","선우상사Q엔느","서울 서초구 방배로 66 (방배동)","2021년 03월","SK에너지","일반","2301.55","2021.52","1837.03","0.00"
"A0000194","서울 서초구","선우상사Q엔느","서울 서초구 방배로 66 (방배동)","2021년 04월","SK에너지","일반","2326.00","2065.00","1858.00","0.00"
"A0000194","서울 서초구","선우상사Q엔느","서울 서초구 방배로 66 (방배동)","2021년 05월","SK에너지","일반","2336.71","2075.71","1866.71","0.00"
"A0000194","서울 서초구","선우상사Q엔느","서울 서초구 방배로 66 (방배동)","2021년 06월","SK에너지","일반","2358.33","2094.67","1886.00","0.00"
"A0000863","서울 서초구","신반포주유소","서울 서초구 사평대로 94 (반포동)","2021년 01월","SK에너지","셀프","1609.65","1475.10","1294.77","1100.00"
"A0000863","서울 서초구","신반포주유소","서울 서초구 사평대로 94 (반포동)","2021년 02월","SK에너지","셀프","1625.43","1505.14","1307.29","1100.00"
"A0000863","서울 서초구","신반포주유소","서울 서초구 사평대로 94 (반포동)","2021년 03월","SK에너지","셀프","1702.29","1561.55","1361.55","1100.00"
"A0000863","서울 서초구","신반포주유소","서울 서초구 사평대로 94 (반포동)","2021년 04월","SK에너지","셀프","1728.00","1596.00","1396.00","1100.00"
"A0000863","서울 서초구","신반포주유소","서울 서초구 사평대로 94 (반포동)","2021년 05월","SK에너지","셀프","1737.03","1598.00","1398.00","1119.35"
"A0000863","서울 서초구","신반포주유소","서울 서초구 사평대로 94 (반포동)","2021년 06월","SK에너지","셀프","1767.67","1629.00","1429.00","1200.00"
"A0011828","서울 서초구","양재주유소","서울 서초구 바우뫼로 178","2021년 01월","SK에너지","일반","1623.61","1464.87","1264.87","0.00"
"A0011828","서울 서초구","양재주유소","서울 서초구 바우뫼로 178","2021년 02월","SK에너지","일반","1666.64","1495.29","1295.29","0.00"
"A0011828","서울 서초구","양재주유소","서울 서초구 바우뫼로 178","2021년 03월","SK에너지","일반","1720.19","1554.87","1354.87","0.00"
"A0011828","서울 서초구","양재주유소","서울 서초구 바우뫼로 178","2021년 04월","SK에너지","일반","1744.33","1568.33","1368.33","0.00"
