"번호","지역","상호","주소","기간","상표","셀프여부","고급휘발유","휘발유","경유","실내등유"
"A0000632","서울 서대문구","㈜우남에너지 문화사랑주유소","서울 서대문구 세검정로 87 (홍제동)","2019년 04월","S-OIL","셀프","1858.00","1604.67","1490.97","1150.00"
"A0000632","서울 서대문구","㈜우남에너지 문화사랑주유소","서울 서대문구 세검정로 87 (홍제동)","2019년 05월","S-OIL","셀프","1924.19","1698.19","1535.26","1150.00"
"A0000632","서울 서대문구","㈜우남에너지 문화사랑주유소","서울 서대문구 세검정로 87 (홍제동)","2019년 06월","S-OIL","셀프","1950.00","1710.00","1540.00","1150.00"
"A0000568","서울 서대문구","광호주유소","서울 서대문구 연희로 266 (홍은동)","2019년 01월","SK에너지","일반","0.00","1389.65","1289.65","0.00"
"A0000568","서울 서대문구","광호주유소","서울 서대문구 연희로 266 (홍은동)","2019년 02월","SK에너지","일반","0.00","1366.50","1266.50","0.00"
"A0000568","서울 서대문구","광호주유소","서울 서대문구 연희로 266 (홍은동)","2019년 03월","SK에너지","일반","0.00","1388.03","1288.03","1200.00"
"A0000568","서울 서대문구","광호주유소","서울 서대문구 연희로 266 (홍은동)","2019년 04월","SK에너지","일반","0.00","1450.33","1347.33","1200.00"
"A0000568","서울 서대문구","광호주유소","서울 서대문구 연희로 266 (홍은동)","2019년 05월","SK에너지","일반","0.00","1559.00","1437.39","0.00"
"A0000568","서울 서대문구","광호주유소","서울 서대문구 연희로 266 (홍은동)","2019년 06월","SK에너지","일반","0.00","1556.33","1420.67","0.00"
"A0000134","서울 서대문구","구도일주유소 두꺼비","서울 서대문구 성산로 312","2019년 01월","S-OIL","셀프","0.00","1346.61","1249.84","1050.00"
"A0000134","서울 서대문구","구도일주유소 두꺼비","서울 서대문구 성산로 312","2019년 02월","S-OIL","셀프","0.00","1329.14","1234.14","1050.00"
"A0000134","서울 서대문구","구도일주유소 두꺼비","서울 서대문구 성산로 312","2019년 03월","S-OIL","셀프","0.00","1360.68","1260.68","1050.00"
"A0000134","서울 서대문구","구도일주유소 두꺼비","서울 서대문구 성산로 312","2019년 04월","S-OIL","셀프","0.00","1422.00","1312.33","0.00"
"A0000134","서울 서대문구","구도일주유소 두꺼비","서울 서대문구 성산로 312","2019년 05월","S-OIL","셀프","0.00","1526.10","1390.94","0.00"
"A0000134","서울 서대문구","구도일주유소 두꺼비","서울 서대문구 성산로 312","2019년 06월","S-OIL","셀프","0.00","1527.67","1382.00","0.00"
"A0000737","서울 서대문구","남정주유소","서울 서대문구 모래내로 243 (남가좌동)","2019년 01월","GS칼텍스","일반","0.00","1341.97","1246.48","1150.00"
"A0000737","서울 서대문구","남정주유소","서울 서대문구 모래내로 243 (남가좌동)","2019년 02월","GS칼텍스","일반","0.00","1329.96","1229.96","1150.00"
"A0000737","서울 서대문구","남정주유소","서울 서대문구 모래내로 243 (남가좌동)","2019년 03월","GS칼텍스","일반","0.00","1367.35","1267.68","1169.35"
"A0000737","서울 서대문구","남정주유소","서울 서대문구 모래내로 243 (남가좌동)","2019년 04월","GS칼텍스","일반","0.00","1422.57","1316.90","1200.00"
"A0000737","서울 서대문구","남정주유소","서울 서대문구 모래내로 243 (남가좌동)","2019년 05월","GS칼텍스","일반","0.00","1527.68","1394.42","1200.00"
"A0000737","서울 서대문구","남정주유소","서울 서대문구 모래내로 243 (남가좌동)","2019년 06월","GS칼텍스","일반","0.00","1528.67","1387.00","1200.00"
"A0000746","서울 서대문구","삼미상사(주)서부주유소","서울 서대문구 성산로 255","2019년 01월","SK에너지","셀프","0.00","1387.06","1285.13","0.00"
"A0000746","서울 서대문구","삼미상사(주)서부주유소","서울 서대문구 성산로 255","2019년 02월","SK에너지","셀프","0.00","1350.93","1256.64","0.00"
"A0000746","서울 서대문구","삼미상사(주)서부주유소","서울 서대문구 성산로 255","2019년 03월","SK에너지","셀프","0.00","1374.13","1277.68","0.00"
"A0000746","서울 서대문구","삼미상사(주)서부주유소","서울 서대문구 성산로 255","2019년 04월","SK에너지","셀프","0.00","1428.67","1326.33","0.00"
"A0000746","서울 서대문구","삼미상사(주)서부주유소","서울 서대문구 성산로 255","2019년 05월","SK에너지","셀프","0.00","1540.35","1414.94","0.00"
"A0000746","서울 서대문구","삼미상사(주)서부주유소","서울 서대문구 성산로 255","2019년 06월","SK에너지","셀프","0.00","1557.67","1417.33","0.00"
"A0000591","서울 서대문구","연희주유소","서울 서대문구 연희로 129 (연희동 89-7번지)","2019년 01월","SK에너지","일반","1828.23","1389.65","1289.65","0.00"
"A0000591","서울 서대문구","연희주유소","서울 서대문구 연희로 129 (연희동 89-7번지)","2019년 02월","SK에너지","일반","1809.29","1357.21","1257.21","0.00"
"A0000591","서울 서대문구","연희주유소","서울 서대문구 연희로 129 (연희동 89-7번지)","2019년 03월","SK에너지","일반","1805.00","1384.48","1284.48","0.00"
"A0000591","서울 서대문구","연희주유소","서울 서대문구 연희로 129 (연희동 89-7번지)","2019년 04월","SK에너지","일반","1858.67","1450.33","1347.33","0.00"
"A0000591","서울 서대문구","연희주유소","서울 서대문구 연희로 129 (연희동 89-7번지)","2019년 05월","SK에너지","일반","1935.32","1559.00","1437.39","0.00"
"A0000591","서울 서대문구","연희주유소","서울 서대문구 연희로 129 (연희동 89-7번지)","2019년 06월","SK에너지","일반","1933.00","1556.33","1420.67","0.00"
"A0000747","서울 서대문구","중앙에너비스 동교지점","서울 서대문구 연희로 12 (창천동)","2019년 01월","SK에너지","셀프","1888.97","1404.81","1304.81","0.00"
"A0000747","서울 서대문구","중앙에너비스 동교지점","서울 서대문구 연희로 12 (창천동)","2019년 02월","SK에너지","셀프","1898.00","1406.86","1306.86","0.00"
"A0000747","서울 서대문구","중앙에너비스 동교지점","서울 서대문구 연희로 12 (창천동)","2019년 03월","SK에너지","셀프","1899.94","1409.32","1307.06","0.00"
"A0000747","서울 서대문구","중앙에너비스 동교지점","서울 서대문구 연희로 12 (창천동)","2019년 04월","SK에너지","셀프","1947.00","1468.00","1363.67","0.00"
"A0000747","서울 서대문구","중앙에너비스 동교지점","서울 서대문구 연희로 12 (창천동)","2019년 05월","SK에너지","셀프","2002.84","1561.58","1432.23","0.00"
"A0000747","서울 서대문구","중앙에너비스 동교지점","서울 서대문구 연희로 12 (창천동)","2019년 06월","SK에너지","셀프","1989.00","1551.00","1411.00","0.00"
"A0001193","서울 서대문구","지에스칼텍스(주)홍제동주유소","서울 서대문구 통일로 372","2019년 01월","GS칼텍스","셀프","1781.10","1385.00","1280.26","0.00"
"A0001193","서울 서대문구","지에스칼텍스(주)홍제동주유소","서울 서대문구 통일로 372","2019년 02월","GS칼텍스","셀프","1775.00","1385.00","1277.46","0.00"
"A0001193","서울 서대문구","지에스칼텍스(주)홍제동주유소","서울 서대문구 통일로 372","2019년 03월","GS칼텍스","셀프","1774.68","1389.19","1280.55","0.00"
"A0001193","서울 서대문구","지에스칼텍스(주)홍제동주유소","서울 서대문구 통일로 372","2019년 04월","GS칼텍스","셀프","1801.00","1437.67","1327.67","0.00"
"A0001193","서울 서대문구","지에스칼텍스(주)홍제동주유소","서울 서대문구 통일로 372","2019년 05월","GS칼텍스","셀프","1857.42","1541.65","1416.94","0.00"
"A0001193","서울 서대문구","지에스칼텍스(주)홍제동주유소","서울 서대문구 통일로 372","2019년 06월","GS칼텍스","셀프","1870.00","1548.83","1420.40","0.00"
"A0000627","서울 서대문구","행촌제2주유소","서울 서대문구 성산로 490 (대신동)","2019년 01월","SK에너지","일반","0.00","1922.74","1743.39","0.00"
"A0000627","서울 서대문구","행촌제2주유소","서울 서대문구 성산로 490 (대신동)","2019년 02월","SK에너지","일반","0.00","1919.00","1739.00","0.00"
"A0000627","서울 서대문구","행촌제2주유소","서울 서대문구 성산로 490 (대신동)","2019년 03월","SK에너지","일반","0.00","1938.87","1751.77","0.00"
"A0000627","서울 서대문구","행촌제2주유소","서울 서대문구 성산로 490 (대신동)","2019년 04월","SK에너지","일반","0.00","1975.00","1788.33","0.00"
"A0000627","서울 서대문구","행촌제2주유소","서울 서대문구 성산로 490 (대신동)","2019년 05월","SK에너지","일반","2175.00","1975.00","1795.00","0.00"
"A0000627","서울 서대문구","행촌제2주유소","서울 서대문구 성산로 490 (대신동)","2019년 06월","SK에너지","일반","2175.00","1975.00","1795.00","0.00"
"A0000716","서울 서대문구","현대오일뱅크(주)직영 연세주유소","서울 서대문구 연희로 184","2019년 01월","GS칼텍스","셀프","0.00","1367.71","1267.71","0.00"
"A0000716","서울 서대문구","현대오일뱅크(주)직영 연세주유소","서울 서대문구 연희로 184","2019년 02월","GS칼텍스","셀프","0.00","1344.36","1244.36","0.00"
"A0000716","서울 서대문구","현대오일뱅크(주)직영 연세주유소","서울 서대문구 연희로 184","2019년 03월","GS칼텍스","셀프","0.00","1374.48","1274.48","0.00"
"A0000716","서울 서대문구","현대오일뱅크(주)직영 연세주유소","서울 서대문구 연희로 184","2019년 04월","GS칼텍스","셀프","0.00","1433.10","1330.10","0.00"
"A0000716","서울 서대문구","현대오일뱅크(주)직영 연세주유소","서울 서대문구 연희로 184","2019년 05월","GS칼텍스","셀프","0.00","1540.58","1418.00","0.00"
"A0000716","서울 서대문구","현대오일뱅크(주)직영 연세주유소","서울 서대문구 연희로 184","2019년 06월","GS칼텍스","셀프","0.00","1534.97","1398.63","0.00"
"A0000669","서울 서대문구","현대오일뱅크㈜직영 독립문주유소","서울 서대문구 통일로 384 (홍제동)","2019년 01월","SK에너지","일반","1818.00","1399.00","1299.00","1100.00"
"A0000669","서울 서대문구","현대오일뱅크㈜직영 독립문주유소","서울 서대문구 통일로 384 (홍제동)","2019년 02월","SK에너지","일반","1818.00","1399.00","1299.00","1100.00"
"A0000669","서울 서대문구","현대오일뱅크㈜직영 독립문주유소","서울 서대문구 통일로 384 (홍제동)","2019년 03월","SK에너지","일반","1826.00","1409.32","1307.06","1100.00"
"A0000669","서울 서대문구","현대오일뱅크㈜직영 독립문주유소","서울 서대문구 통일로 384 (홍제동)","2019년 04월","SK에너지","일반","1838.00","1461.67","1358.33","1100.00"
"A0000669","서울 서대문구","현대오일뱅크㈜직영 독립문주유소","서울 서대문구 통일로 384 (홍제동)","2019년 05월","SK에너지","일반","1881.87","1570.29","1434.48","1100.00"
"A0000669","서울 서대문구","현대오일뱅크㈜직영 독립문주유소","서울 서대문구 통일로 384 (홍제동)","2019년 06월","SK에너지","일반","1884.67","1569.00","1429.00","1100.00"
"A0000928","서울 서초구","(주)대농석유 남태령주유소","서울 서초구 과천대로 838 (방배동)","2019년 01월","SK에너지","셀프","0.00","1416.03","1266.23","0.00"
"A0000928","서울 서초구","(주)대농석유 남태령주유소","서울 서초구 과천대로 838 (방배동)","2019년 02월","SK에너지","셀프","0.00","1379.00","1269.00","0.00"
"A0000928","서울 서초구","(주)대농석유 남태령주유소","서울 서초구 과천대로 838 (방배동)","2019년 03월","SK에너지","셀프","0.00","1375.45","1267.06","0.00"
"A0000928","서울 서초구","(주)대농석유 남태령주유소","서울 서초구 과천대로 838 (방배동)","2019년 04월","SK에너지","셀프","0.00","1427.60","1325.60","0.00"
"A0000928","서울 서초구","(주)대농석유 남태령주유소","서울 서초구 과천대로 838 (방배동)","2019년 05월","SK에너지","셀프","0.00","1524.84","1394.55","0.00"
"A0000928","서울 서초구","(주)대농석유 남태령주유소","서울 서초구 과천대로 838 (방배동)","2019년 06월","SK에너지","셀프","0.00","1541.93","1395.97","0.00"
"A0002534","서울 서초구","(주)동원석유","경기도 부천시 원미구  부흥로 182 (중동)","2019년 01월","S-OIL","셀프","0.00","1397.03","1287.68","0.00"
"A0002534","서울 서초구","(주)동원석유","경기도 부천시 원미구  부흥로 182 (중동)","2019년 02월","S-OIL","셀프","0.00","1370.29","1260.29","0.00"
"A0002534","서울 서초구","(주)동원석유","경기도 부천시 원미구  부흥로 182 (중동)","2019년 03월","S-OIL","셀프","0.00","1381.45","1281.13","0.00"
"A0002534","서울 서초구","(주)동원석유","경기도 부천시 원미구  부흥로 182 (중동)","2019년 04월","S-OIL","셀프","0.00","1429.53","1322.67","0.00"
"A0002534","서울 서초구","(주)동원석유","경기도 부천시 원미구  부흥로 182 (중동)","2019년 05월","S-OIL","셀프","0.00","1527.97","1400.29","0.00"
"A0002534","서울 서초구","(주)동원석유","경기도 부천시 원미구  부흥로 182 (중동)","2019년 06월","S-OIL","셀프","0.00","1538.00","1400.00","0.00"
"A0009886","서울 서초구","(주)선문에너지 중앙주유소","서울특별시 서초구  바우뫼로 219 (양재1동)","2019년 01월","S-OIL","일반","2065.42","1807.03","1627.03","1250.00"
